Organization,StationID,Date,Discharge_cfs
USGS,10163000,8/30/2004,18.4
USGS,10163000,8/31/2004,17.7
USGS,10163000,9/1/2004,20.4
USGS,10163000,9/2/2004,26.1
USGS,10163000,9/3/2004,18.6
USGS,10163000,9/4/2004,19.6
USGS,10163000,9/5/2004,23.3
USGS,10163000,9/6/2004,18.7
USGS,10163000,9/7/2004,13.3
USGS,10163000,9/8/2004,10
USGS,10163000,9/9/2004,6.24
USGS,10163000,9/10/2004,6.14
USGS,10163000,9/11/2004,8.94
USGS,10163000,9/12/2004,8.89
USGS,10163000,9/13/2004,8.33
USGS,10163000,9/14/2004,6.6
USGS,10163000,9/15/2004,6.03
USGS,10163000,9/16/2004,7.31
USGS,10163000,9/17/2004,7.35
USGS,10163000,9/18/2004,7.73
USGS,10163000,9/19/2004,15.3
USGS,10163000,9/20/2004,28.4
USGS,10163000,9/21/2004,30.1
USGS,10163000,9/22/2004,29.6
USGS,10163000,9/23/2004,26.4
USGS,10163000,9/24/2004,22
USGS,10163000,9/25/2004,18.5
USGS,10163000,9/26/2004,19.2
USGS,10163000,9/27/2004,19.4
USGS,10163000,9/28/2004,26
USGS,10163000,9/29/2004,22.9
USGS,10163000,9/30/2004,19
USGS,10163000,10/1/2004,24.5
USGS,10163000,10/2/2004,25.5
USGS,10163000,10/3/2004,23.5
USGS,10163000,10/4/2004,23.9
USGS,10163000,10/5/2004,28.9
USGS,10163000,10/6/2004,26.3
USGS,10163000,10/7/2004,28.1
USGS,10163000,10/8/2004,26.2
USGS,10163000,10/9/2004,30.5
USGS,10163000,10/10/2004,30.5
USGS,10163000,10/11/2004,32
USGS,10163000,10/12/2004,32.4
USGS,10163000,10/13/2004,27.6
USGS,10163000,10/14/2004,26.5
USGS,10163000,10/15/2004,33.7
USGS,10163000,10/16/2004,46.9
USGS,10163000,10/17/2004,46.4
USGS,10163000,10/18/2004,54.3
USGS,10163000,10/19/2004,60.3
USGS,10163000,10/20/2004,147
USGS,10163000,10/21/2004,93
USGS,10163000,10/22/2004,86.6
USGS,10163000,10/23/2004,72.8
USGS,10163000,10/24/2004,101
USGS,10163000,10/25/2004,116
USGS,10163000,10/26/2004,111
USGS,10163000,10/27/2004,91
USGS,10163000,10/28/2004,98.7
USGS,10163000,10/29/2004,80.3
USGS,10163000,10/30/2004,75.2
USGS,10163000,10/31/2004,84.2
USGS,10163000,11/1/2004,88.6
USGS,10163000,11/2/2004,68.3
USGS,10163000,11/3/2004,69.2
USGS,10163000,11/4/2004,62
USGS,10163000,11/5/2004,38.8
USGS,10163000,11/6/2004,37.4
USGS,10163000,11/7/2004,36.8
USGS,10163000,11/8/2004,71
USGS,10163000,11/9/2004,99.7
USGS,10163000,11/10/2004,73.3
USGS,10163000,11/11/2004,78.5
USGS,10163000,11/12/2004,73.4
USGS,10163000,11/13/2004,63.7
USGS,10163000,11/14/2004,62.4
USGS,10163000,11/15/2004,52.2
USGS,10163000,11/16/2004,36.6
USGS,10163000,11/17/2004,35.9
USGS,10163000,11/18/2004,35.7
USGS,10163000,11/19/2004,46.2
USGS,10163000,11/20/2004,62.8
USGS,10163000,11/21/2004,61.8
USGS,10163000,11/22/2004,61.6
USGS,10163000,11/23/2004,60.8
USGS,10163000,11/24/2004,49.9
USGS,10163000,11/25/2004,35.3
USGS,10163000,11/26/2004,39.3
USGS,10163000,11/27/2004,37.4
USGS,10163000,11/28/2004,35.3
USGS,10163000,11/29/2004,34.3
USGS,10163000,11/30/2004,34.3
USGS,10163000,12/1/2004,47.3
USGS,10163000,12/2/2004,86.4
USGS,10163000,12/3/2004,89.7
USGS,10163000,12/4/2004,92
USGS,10163000,12/5/2004,92.7
USGS,10163000,12/6/2004,59.8
USGS,10163000,12/7/2004,76.7
USGS,10163000,12/8/2004,99
USGS,10163000,12/9/2004,130
USGS,10163000,12/10/2004,103
USGS,10163000,12/11/2004,81.7
USGS,10163000,12/12/2004,94
USGS,10163000,12/13/2004,108
USGS,10163000,12/14/2004,97.8
USGS,10163000,12/15/2004,94.9
USGS,10163000,12/16/2004,92
USGS,10163000,12/17/2004,89.7
USGS,10163000,12/18/2004,89.5
USGS,10163000,12/19/2004,92.3
USGS,10163000,12/20/2004,95
USGS,10163000,12/21/2004,93.9
USGS,10163000,12/22/2004,94.5
USGS,10163000,12/23/2004,92.5
USGS,10163000,12/24/2004,91.1
USGS,10163000,12/25/2004,93.9
USGS,10163000,12/26/2004,91.1
USGS,10163000,12/27/2004,89.1
USGS,10163000,12/28/2004,90.8
USGS,10163000,12/29/2004,117
USGS,10163000,12/30/2004,99.4
USGS,10163000,12/31/2004,101
USGS,10163000,1/1/2005,105
USGS,10163000,1/2/2005,97.5
USGS,10163000,1/3/2005,95.8
USGS,10163000,1/4/2005,94.7
USGS,10163000,1/5/2005,94.8
USGS,10163000,1/6/2005,99.2
USGS,10163000,1/7/2005,93.1
USGS,10163000,1/8/2005,94.2
USGS,10163000,1/9/2005,117
USGS,10163000,1/10/2005,254
USGS,10163000,1/11/2005,175
USGS,10163000,1/12/2005,101
USGS,10163000,1/13/2005,60
USGS,10163000,1/14/2005,56.7
USGS,10163000,1/15/2005,48.8
USGS,10163000,1/16/2005,67.4
USGS,10163000,1/17/2005,90.6
USGS,10163000,1/18/2005,100
USGS,10163000,1/19/2005,102
USGS,10163000,1/20/2005,99.7
USGS,10163000,1/21/2005,102
USGS,10163000,1/22/2005,107
USGS,10163000,1/23/2005,109
USGS,10163000,1/24/2005,106
USGS,10163000,1/25/2005,102
USGS,10163000,1/26/2005,101
USGS,10163000,1/27/2005,111
USGS,10163000,1/28/2005,111
USGS,10163000,1/29/2005,106
USGS,10163000,1/30/2005,105
USGS,10163000,1/31/2005,104
USGS,10163000,2/1/2005,104
USGS,10163000,2/2/2005,101
USGS,10163000,2/3/2005,97.6
USGS,10163000,2/4/2005,98
USGS,10163000,2/5/2005,94.1
USGS,10163000,2/6/2005,98.6
USGS,10163000,2/7/2005,107
USGS,10163000,2/8/2005,96.9
USGS,10163000,2/9/2005,94.6
USGS,10163000,2/10/2005,93.4
USGS,10163000,2/11/2005,96.1
USGS,10163000,2/12/2005,122
USGS,10163000,2/13/2005,104
USGS,10163000,2/14/2005,122
USGS,10163000,2/15/2005,100
USGS,10163000,2/16/2005,81.4
USGS,10163000,2/17/2005,68.4
USGS,10163000,2/18/2005,60.5
USGS,10163000,2/19/2005,62.7
USGS,10163000,2/20/2005,76.4
USGS,10163000,2/21/2005,72.9
USGS,10163000,2/22/2005,73.6
USGS,10163000,2/23/2005,91.3
USGS,10163000,2/24/2005,84.5
USGS,10163000,2/25/2005,82.4
USGS,10163000,2/26/2005,86.4
USGS,10163000,2/27/2005,96.6
USGS,10163000,2/28/2005,95
USGS,10163000,3/1/2005,100
USGS,10163000,3/2/2005,102
USGS,10163000,3/3/2005,83.2
USGS,10163000,3/4/2005,87.2
USGS,10163000,3/5/2005,97
USGS,10163000,3/6/2005,116
USGS,10163000,3/7/2005,107
USGS,10163000,3/8/2005,109
USGS,10163000,3/9/2005,105
USGS,10163000,3/10/2005,88.2
USGS,10163000,3/11/2005,72.5
USGS,10163000,3/12/2005,73.5
USGS,10163000,3/13/2005,80.3
USGS,10163000,3/14/2005,110
USGS,10163000,3/15/2005,93.6
USGS,10163000,3/16/2005,94.8
USGS,10163000,3/17/2005,70
USGS,10163000,3/18/2005,48.1
USGS,10163000,3/19/2005,58.7
USGS,10163000,3/20/2005,74
USGS,10163000,3/21/2005,64.5
USGS,10163000,3/22/2005,67.8
USGS,10163000,3/23/2005,90.2
USGS,10163000,3/24/2005,58.5
USGS,10163000,3/25/2005,59.7
USGS,10163000,3/26/2005,88.8
USGS,10163000,3/27/2005,98.9
USGS,10163000,3/28/2005,90.1
USGS,10163000,3/29/2005,101
USGS,10163000,3/30/2005,80.3
USGS,10163000,3/31/2005,96.2
USGS,10163000,4/1/2005,89
USGS,10163000,4/2/2005,52.5
USGS,10163000,4/3/2005,54.5
USGS,10163000,4/4/2005,68.4
USGS,10163000,4/5/2005,75.4
USGS,10163000,4/6/2005,82
USGS,10163000,4/7/2005,100
USGS,10163000,4/8/2005,153
USGS,10163000,4/9/2005,207
USGS,10163000,4/10/2005,179
USGS,10163000,4/11/2005,129
USGS,10163000,4/12/2005,104
USGS,10163000,4/13/2005,113
USGS,10163000,4/14/2005,123
USGS,10163000,4/15/2005,126
USGS,10163000,4/16/2005,130
USGS,10163000,4/17/2005,130
USGS,10163000,4/18/2005,155
USGS,10163000,4/19/2005,155
USGS,10163000,4/20/2005,130
USGS,10163000,4/21/2005,104
USGS,10163000,4/22/2005,105
USGS,10163000,4/23/2005,105
USGS,10163000,4/24/2005,142
USGS,10163000,4/25/2005,164
USGS,10163000,4/26/2005,178
USGS,10163000,4/27/2005,192
USGS,10163000,4/28/2005,177
USGS,10163000,4/29/2005,134
USGS,10163000,4/30/2005,147
USGS,10163000,5/1/2005,184
USGS,10163000,5/2/2005,192
USGS,10163000,5/3/2005,250
USGS,10163000,5/4/2005,321
USGS,10163000,5/5/2005,367
USGS,10163000,5/6/2005,448
USGS,10163000,5/7/2005,474
USGS,10163000,5/8/2005,475
USGS,10163000,5/9/2005,500
USGS,10163000,5/10/2005,531
USGS,10163000,5/11/2005,821
USGS,10163000,5/12/2005,1060
USGS,10163000,5/13/2005,1020
USGS,10163000,5/14/2005,946
USGS,10163000,5/15/2005,944
USGS,10163000,5/16/2005,1010
USGS,10163000,5/17/2005,1160
USGS,10163000,5/18/2005,1170
USGS,10163000,5/19/2005,1230
USGS,10163000,5/20/2005,1320
USGS,10163000,5/21/2005,1460
USGS,10163000,5/22/2005,1490
USGS,10163000,5/23/2005,1530
USGS,10163000,5/24/2005,1610
USGS,10163000,5/25/2005,1600
USGS,10163000,5/26/2005,1590
USGS,10163000,5/27/2005,1510
USGS,10163000,5/28/2005,1460
USGS,10163000,5/29/2005,1450
USGS,10163000,5/30/2005,1570
USGS,10163000,5/31/2005,1560
USGS,10163000,6/1/2005,1420
USGS,10163000,6/2/2005,1480
USGS,10163000,6/3/2005,1570
USGS,10163000,6/4/2005,1550
USGS,10163000,6/5/2005,1500
USGS,10163000,6/6/2005,1300
USGS,10163000,6/7/2005,1160
USGS,10163000,6/8/2005,1200
USGS,10163000,6/9/2005,1180
USGS,10163000,6/10/2005,1140
USGS,10163000,6/11/2005,1120
USGS,10163000,6/12/2005,1100
USGS,10163000,6/13/2005,1090
USGS,10163000,6/14/2005,932
USGS,10163000,6/15/2005,833
USGS,10163000,6/16/2005,813
USGS,10163000,6/17/2005,843
USGS,10163000,6/18/2005,895
USGS,10163000,6/19/2005,893
USGS,10163000,6/20/2005,868
USGS,10163000,6/21/2005,727
USGS,10163000,6/22/2005,680
USGS,10163000,6/23/2005,764
USGS,10163000,6/24/2005,718
USGS,10163000,6/25/2005,651
USGS,10163000,6/26/2005,632
USGS,10163000,6/27/2005,583
USGS,10163000,6/28/2005,613
USGS,10163000,6/29/2005,626
USGS,10163000,6/30/2005,480
USGS,10163000,7/1/2005,418
USGS,10163000,7/2/2005,427
USGS,10163000,7/3/2005,414
USGS,10163000,7/4/2005,376
USGS,10163000,7/5/2005,316
USGS,10163000,7/6/2005,283
USGS,10163000,7/7/2005,252
USGS,10163000,7/8/2005,232
USGS,10163000,7/9/2005,204
USGS,10163000,7/10/2005,173
USGS,10163000,7/11/2005,151
USGS,10163000,7/12/2005,137
USGS,10163000,7/13/2005,123
USGS,10163000,7/14/2005,125
USGS,10163000,7/15/2005,105
USGS,10163000,7/16/2005,87
USGS,10163000,7/17/2005,77
USGS,10163000,7/18/2005,65.3
USGS,10163000,7/19/2005,59.8
USGS,10163000,7/20/2005,61
USGS,10163000,7/21/2005,61.9
USGS,10163000,7/22/2005,61.4
USGS,10163000,7/23/2005,68.6
USGS,10163000,7/24/2005,67.2
USGS,10163000,7/25/2005,55
USGS,10163000,7/26/2005,84.4
USGS,10163000,7/27/2005,70.2
USGS,10163000,7/28/2005,82.8
USGS,10163000,7/29/2005,65.7
USGS,10163000,7/30/2005,45.9
USGS,10163000,7/31/2005,46.9
USGS,10163000,8/1/2005,42.8
USGS,10163000,8/2/2005,34.7
USGS,10163000,8/3/2005,24.4
USGS,10163000,8/4/2005,22
USGS,10163000,8/5/2005,20.4
USGS,10163000,8/6/2005,21.1
USGS,10163000,8/7/2005,19.4
USGS,10163000,8/8/2005,18.8
USGS,10163000,8/9/2005,16.5
USGS,10163000,8/10/2005,16.9
USGS,10163000,8/11/2005,15.4
USGS,10163000,8/12/2005,16.5
USGS,10163000,8/13/2005,17.4
USGS,10163000,8/14/2005,19.3
USGS,10163000,8/15/2005,20.2
USGS,10163000,8/16/2005,29.4
USGS,10163000,8/17/2005,56.5
USGS,10163000,8/18/2005,90.7
USGS,10163000,8/19/2005,94.5
USGS,10163000,8/20/2005,92
USGS,10163000,8/21/2005,82.6
USGS,10163000,8/22/2005,81.1
USGS,10163000,8/23/2005,74.2
USGS,10163000,8/24/2005,83
USGS,10163000,8/25/2005,101
USGS,10163000,8/26/2005,118
USGS,10163000,8/27/2005,104
USGS,10163000,8/28/2005,104
USGS,10163000,8/29/2005,99.6
USGS,10163000,8/30/2005,89.9
USGS,10163000,8/31/2005,78.3
USGS,10163000,9/1/2005,71
USGS,10163000,9/2/2005,71.1
USGS,10163000,9/3/2005,81.3
USGS,10163000,9/4/2005,91.2
USGS,10163000,9/5/2005,104
USGS,10163000,9/6/2005,102
USGS,10163000,9/7/2005,100
USGS,10163000,9/8/2005,106
USGS,10163000,9/9/2005,108
USGS,10163000,9/10/2005,116
USGS,10163000,9/11/2005,118
USGS,10163000,9/12/2005,124
USGS,10163000,9/13/2005,145
USGS,10163000,9/14/2005,160
USGS,10163000,9/15/2005,169
USGS,10163000,9/16/2005,170
USGS,10163000,9/17/2005,167
USGS,10163000,9/18/2005,159
USGS,10163000,9/19/2005,177
USGS,10163000,9/20/2005,164
USGS,10163000,9/21/2005,168
USGS,10163000,9/22/2005,202
USGS,10163000,9/23/2005,241
USGS,10163000,9/24/2005,231
USGS,10163000,9/25/2005,217
USGS,10163000,9/26/2005,238
USGS,10163000,9/27/2005,255
USGS,10163000,9/28/2005,314
USGS,10163000,9/29/2005,332
USGS,10163000,9/30/2005,312
USGS,10163000,10/1/2005,276
USGS,10163000,10/2/2005,262
USGS,10163000,10/3/2005,274
USGS,10163000,10/4/2005,324
USGS,10163000,10/5/2005,400
USGS,10163000,10/6/2005,410
USGS,10163000,10/7/2005,430
USGS,10163000,10/8/2005,425
USGS,10163000,10/9/2005,433
USGS,10163000,10/10/2005,435
USGS,10163000,10/11/2005,440
USGS,10163000,10/12/2005,437
USGS,10163000,10/13/2005,427
USGS,10163000,10/14/2005,426
USGS,10163000,10/15/2005,421
USGS,10163000,10/16/2005,425
USGS,10163000,10/17/2005,428
USGS,10163000,10/18/2005,425
USGS,10163000,10/19/2005,429
USGS,10163000,10/20/2005,432
USGS,10163000,10/21/2005,447
USGS,10163000,10/22/2005,477
USGS,10163000,10/23/2005,474
USGS,10163000,10/24/2005,455
USGS,10163000,10/25/2005,355
USGS,10163000,10/26/2005,295
USGS,10163000,10/27/2005,257
USGS,10163000,10/28/2005,301
USGS,10163000,10/29/2005,263
USGS,10163000,10/30/2005,250
USGS,10163000,10/31/2005,243
USGS,10163000,11/1/2005,246
USGS,10163000,11/2/2005,249
USGS,10163000,11/3/2005,250
USGS,10163000,11/4/2005,256
USGS,10163000,11/5/2005,260
USGS,10163000,11/6/2005,261
USGS,10163000,11/7/2005,259
USGS,10163000,11/8/2005,172
USGS,10163000,11/9/2005,257
USGS,10163000,11/10/2005,261
USGS,10163000,11/11/2005,265
USGS,10163000,11/12/2005,264
USGS,10163000,11/13/2005,267
USGS,10163000,11/14/2005,272
USGS,10163000,11/15/2005,270
USGS,10163000,11/16/2005,258
USGS,10163000,11/17/2005,247
USGS,10163000,11/18/2005,245
USGS,10163000,11/19/2005,250
USGS,10163000,11/20/2005,248
USGS,10163000,11/21/2005,248
USGS,10163000,11/22/2005,237
USGS,10163000,11/23/2005,213
USGS,10163000,11/24/2005,175
USGS,10163000,11/25/2005,140
USGS,10163000,11/26/2005,139
USGS,10163000,11/27/2005,122
USGS,10163000,11/28/2005,139
USGS,10163000,11/29/2005,188
USGS,10163000,11/30/2005,163
USGS,10163000,12/1/2005,110
USGS,10163000,12/2/2005,143
USGS,10163000,12/3/2005,170
USGS,10163000,12/4/2005,190
USGS,10163000,12/5/2005,195
USGS,10163000,12/6/2005,205
USGS,10163000,12/7/2005,190
USGS,10163000,12/8/2005,185
USGS,10163000,12/9/2005,160
USGS,10163000,12/10/2005,184
USGS,10163000,12/11/2005,186
USGS,10163000,12/12/2005,179
USGS,10163000,12/13/2005,175
USGS,10163000,12/14/2005,172
USGS,10163000,12/15/2005,173
USGS,10163000,12/16/2005,172
USGS,10163000,12/17/2005,172
USGS,10163000,12/18/2005,172
USGS,10163000,12/19/2005,190
USGS,10163000,12/20/2005,176
USGS,10163000,12/21/2005,160
USGS,10163000,12/22/2005,154
USGS,10163000,12/23/2005,154
USGS,10163000,12/24/2005,139
USGS,10163000,12/25/2005,136
USGS,10163000,12/26/2005,158
USGS,10163000,12/27/2005,149
USGS,10163000,12/28/2005,142
USGS,10163000,12/29/2005,143
USGS,10163000,12/30/2005,145
USGS,10163000,12/31/2005,182
USGS,10163000,1/1/2006,210
USGS,10163000,1/2/2006,160
USGS,10163000,1/3/2006,184
USGS,10163000,1/4/2006,163
USGS,10163000,1/5/2006,149
USGS,10163000,1/6/2006,144
USGS,10163000,1/7/2006,142
USGS,10163000,1/8/2006,138
USGS,10163000,1/9/2006,135
USGS,10163000,1/10/2006,132
USGS,10163000,1/11/2006,133
USGS,10163000,1/12/2006,133
USGS,10163000,1/13/2006,127
USGS,10163000,1/14/2006,128
USGS,10163000,1/15/2006,128
USGS,10163000,1/16/2006,125
USGS,10163000,1/17/2006,123
USGS,10163000,1/18/2006,105
USGS,10163000,1/19/2006,105
USGS,10163000,1/20/2006,108
USGS,10163000,1/21/2006,124
USGS,10163000,1/22/2006,124
USGS,10163000,1/23/2006,125
USGS,10163000,1/24/2006,134
USGS,10163000,1/25/2006,152
USGS,10163000,1/26/2006,159
USGS,10163000,1/27/2006,177
USGS,10163000,1/28/2006,186
USGS,10163000,1/29/2006,192
USGS,10163000,1/30/2006,189
USGS,10163000,1/31/2006,195
USGS,10163000,2/1/2006,192
USGS,10163000,2/2/2006,225
USGS,10163000,2/3/2006,250
USGS,10163000,2/4/2006,250
USGS,10163000,2/5/2006,247
USGS,10163000,2/6/2006,253
USGS,10163000,2/7/2006,271
USGS,10163000,2/8/2006,270
USGS,10163000,2/9/2006,269
USGS,10163000,2/10/2006,270
USGS,10163000,2/11/2006,273
USGS,10163000,2/12/2006,274
USGS,10163000,2/13/2006,274
USGS,10163000,2/14/2006,265
USGS,10163000,2/15/2006,260
USGS,10163000,2/16/2006,252
USGS,10163000,2/17/2006,257
USGS,10163000,2/18/2006,260
USGS,10163000,2/19/2006,264
USGS,10163000,2/20/2006,264
USGS,10163000,2/21/2006,189
USGS,10163000,2/22/2006,147
USGS,10163000,2/23/2006,169
USGS,10163000,2/24/2006,225
USGS,10163000,2/25/2006,227
USGS,10163000,2/26/2006,229
USGS,10163000,2/27/2006,229
USGS,10163000,2/28/2006,246
USGS,10163000,3/1/2006,252
USGS,10163000,3/2/2006,244
USGS,10163000,3/3/2006,244
USGS,10163000,3/4/2006,248
USGS,10163000,3/5/2006,244
USGS,10163000,3/6/2006,226
USGS,10163000,3/7/2006,214
USGS,10163000,3/8/2006,199
USGS,10163000,3/9/2006,201
USGS,10163000,3/10/2006,211
USGS,10163000,3/11/2006,232
USGS,10163000,3/12/2006,235
USGS,10163000,3/13/2006,232
USGS,10163000,3/14/2006,243
USGS,10163000,3/15/2006,252
USGS,10163000,3/16/2006,261
USGS,10163000,3/17/2006,263
USGS,10163000,3/18/2006,262
USGS,10163000,3/19/2006,276
USGS,10163000,3/20/2006,271
USGS,10163000,3/21/2006,280
USGS,10163000,3/22/2006,275
USGS,10163000,3/23/2006,274
USGS,10163000,3/24/2006,272
USGS,10163000,3/25/2006,272
USGS,10163000,3/26/2006,279
USGS,10163000,3/27/2006,274
USGS,10163000,3/28/2006,280
USGS,10163000,3/29/2006,340
USGS,10163000,3/30/2006,343
USGS,10163000,3/31/2006,361
USGS,10163000,4/1/2006,370
USGS,10163000,4/2/2006,362
USGS,10163000,4/3/2006,370
USGS,10163000,4/4/2006,399
USGS,10163000,4/5/2006,434
USGS,10163000,4/6/2006,477
USGS,10163000,4/7/2006,502
USGS,10163000,4/8/2006,559
USGS,10163000,4/9/2006,562
USGS,10163000,4/10/2006,566
USGS,10163000,4/11/2006,586
USGS,10163000,4/12/2006,576
USGS,10163000,4/13/2006,545
USGS,10163000,4/14/2006,603
USGS,10163000,4/15/2006,672
USGS,10163000,4/16/2006,652
USGS,10163000,4/17/2006,657
USGS,10163000,4/18/2006,623
USGS,10163000,4/19/2006,598
USGS,10163000,4/20/2006,587
USGS,10163000,4/21/2006,573
USGS,10163000,4/22/2006,564
USGS,10163000,4/23/2006,579
USGS,10163000,4/24/2006,593
USGS,10163000,4/25/2006,581
USGS,10163000,4/26/2006,577
USGS,10163000,4/27/2006,544
USGS,10163000,4/28/2006,530
USGS,10163000,4/29/2006,539
USGS,10163000,4/30/2006,550
USGS,10163000,5/1/2006,518
USGS,10163000,5/2/2006,470
USGS,10163000,5/3/2006,433
USGS,10163000,5/4/2006,450
USGS,10163000,5/5/2006,492
USGS,10163000,5/6/2006,506
USGS,10163000,5/7/2006,498
USGS,10163000,5/8/2006,490
USGS,10163000,5/9/2006,468
USGS,10163000,5/10/2006,457
USGS,10163000,5/11/2006,405
USGS,10163000,5/12/2006,426
USGS,10163000,5/13/2006,455
USGS,10163000,5/14/2006,456
USGS,10163000,5/15/2006,490
USGS,10163000,5/16/2006,519
USGS,10163000,5/17/2006,539
USGS,10163000,5/18/2006,548
USGS,10163000,5/19/2006,547
USGS,10163000,5/20/2006,592
USGS,10163000,5/21/2006,588
USGS,10163000,5/22/2006,577
USGS,10163000,5/23/2006,583
USGS,10163000,5/24/2006,579
USGS,10163000,5/25/2006,556
USGS,10163000,5/26/2006,576
USGS,10163000,5/27/2006,610
USGS,10163000,5/28/2006,657
USGS,10163000,5/29/2006,588
USGS,10163000,5/30/2006,534
USGS,10163000,5/31/2006,488
USGS,10163000,6/1/2006,468
USGS,10163000,6/2/2006,475
USGS,10163000,6/3/2006,480
USGS,10163000,6/4/2006,487
USGS,10163000,6/5/2006,451
USGS,10163000,6/6/2006,412
USGS,10163000,6/7/2006,408
USGS,10163000,6/8/2006,379
USGS,10163000,6/9/2006,374
USGS,10163000,6/10/2006,425
USGS,10163000,6/11/2006,465
USGS,10163000,6/12/2006,331
USGS,10163000,6/13/2006,266
USGS,10163000,6/14/2006,256
USGS,10163000,6/15/2006,232
USGS,10163000,6/16/2006,215
USGS,10163000,6/17/2006,213
USGS,10163000,6/18/2006,204
USGS,10163000,6/19/2006,189
USGS,10163000,6/20/2006,183
USGS,10163000,6/21/2006,204
USGS,10163000,6/22/2006,146
USGS,10163000,6/23/2006,132
USGS,10163000,6/24/2006,128
USGS,10163000,6/25/2006,116
USGS,10163000,6/26/2006,109
USGS,10163000,6/27/2006,104
USGS,10163000,6/28/2006,106
USGS,10163000,6/29/2006,87.5
USGS,10163000,6/30/2006,87.2
USGS,10163000,7/1/2006,81
USGS,10163000,7/2/2006,75.1
USGS,10163000,7/3/2006,75.7
USGS,10163000,7/4/2006,76.5
USGS,10163000,7/5/2006,83.4
USGS,10163000,7/6/2006,119
USGS,10163000,7/7/2006,99.7
USGS,10163000,7/8/2006,76.2
USGS,10163000,7/9/2006,77.2
USGS,10163000,7/10/2006,81.9
USGS,10163000,7/11/2006,121
USGS,10163000,7/12/2006,114
USGS,10163000,7/13/2006,93
USGS,10163000,7/14/2006,88.2
USGS,10163000,7/15/2006,78.5
USGS,10163000,7/16/2006,52.3
USGS,10163000,7/17/2006,35.6
USGS,10163000,7/18/2006,28.1
USGS,10163000,7/19/2006,24.9
USGS,10163000,7/20/2006,21.8
USGS,10163000,7/21/2006,21
USGS,10163000,7/22/2006,17
USGS,10163000,7/23/2006,15
USGS,10163000,7/24/2006,12.9
USGS,10163000,7/25/2006,14.4
USGS,10163000,7/26/2006,12.3
USGS,10163000,7/27/2006,10.1
USGS,10163000,7/28/2006,10.8
USGS,10163000,7/29/2006,13.9
USGS,10163000,7/30/2006,16.1
USGS,10163000,7/31/2006,14.8
USGS,10163000,8/1/2006,28.9
USGS,10163000,8/2/2006,24.3
USGS,10163000,8/3/2006,14
USGS,10163000,8/4/2006,14.4
USGS,10163000,8/5/2006,16.5
USGS,10163000,8/6/2006,16.1
USGS,10163000,8/7/2006,18.1
USGS,10163000,8/8/2006,23
USGS,10163000,8/9/2006,20
USGS,10163000,8/10/2006,17
USGS,10163000,8/11/2006,12.4
USGS,10163000,8/12/2006,15.9
USGS,10163000,8/13/2006,15.9
USGS,10163000,8/14/2006,13.9
USGS,10163000,8/15/2006,11.8
USGS,10163000,8/16/2006,12.7
USGS,10163000,8/17/2006,12.4
USGS,10163000,8/18/2006,16.3
USGS,10163000,8/19/2006,19.2
USGS,10163000,8/20/2006,20.2
USGS,10163000,8/21/2006,14.8
USGS,10163000,8/22/2006,18.4
USGS,10163000,8/23/2006,17.6
USGS,10163000,8/24/2006,14.2
USGS,10163000,8/25/2006,20.3
USGS,10163000,8/26/2006,27.9
USGS,10163000,8/27/2006,24.4
USGS,10163000,8/28/2006,24.4
USGS,10163000,8/29/2006,17.6
USGS,10163000,8/30/2006,17.8
USGS,10163000,8/31/2006,21
USGS,10163000,9/1/2006,16.2
USGS,10163000,9/2/2006,18.9
USGS,10163000,9/3/2006,22.2
USGS,10163000,9/4/2006,20.5
USGS,10163000,9/5/2006,25.9
USGS,10163000,9/6/2006,24.6
USGS,10163000,9/7/2006,21.3
USGS,10163000,9/8/2006,24.1
USGS,10163000,9/9/2006,30.4
USGS,10163000,9/10/2006,31.6
USGS,10163000,9/11/2006,33.7
USGS,10163000,9/12/2006,33.9
USGS,10163000,9/13/2006,31.1
USGS,10163000,9/14/2006,25.8
USGS,10163000,9/15/2006,47.1
USGS,10163000,9/16/2006,85.8
USGS,10163000,9/17/2006,70.8
USGS,10163000,9/18/2006,62.3
USGS,10163000,9/19/2006,58
USGS,10163000,9/20/2006,62.7
USGS,10163000,9/21/2006,71.8
USGS,10163000,9/22/2006,86.1
USGS,10163000,9/23/2006,77.8
USGS,10163000,9/24/2006,77
USGS,10163000,9/25/2006,73.2
USGS,10163000,9/26/2006,74.3
USGS,10163000,9/27/2006,70
USGS,10163000,9/28/2006,65.6
USGS,10163000,9/29/2006,59.4
USGS,10163000,9/30/2006,53.2
USGS,10163000,10/1/2006,52
USGS,10163000,10/2/2006,53.8
USGS,10163000,10/3/2006,57.9
USGS,10163000,10/4/2006,74.4
USGS,10163000,10/5/2006,96.4
USGS,10163000,10/6/2006,126
USGS,10163000,10/7/2006,112
USGS,10163000,10/8/2006,92.5
USGS,10163000,10/9/2006,88
USGS,10163000,10/10/2006,100
USGS,10163000,10/11/2006,96.3
USGS,10163000,10/12/2006,97.2
USGS,10163000,10/13/2006,94.2
USGS,10163000,10/14/2006,96.5
USGS,10163000,10/15/2006,112
USGS,10163000,10/16/2006,130
USGS,10163000,10/17/2006,135
USGS,10163000,10/18/2006,129
USGS,10163000,10/19/2006,127
USGS,10163000,10/20/2006,128
USGS,10163000,10/21/2006,129
USGS,10163000,10/22/2006,132
USGS,10163000,10/23/2006,132
USGS,10163000,10/24/2006,137
USGS,10163000,10/25/2006,157
